Date;AAPL;AMZN;GOOGL;MSFT
2020-10-23;113,30662536621094;160,22000122070312;81,64900207519531;211,35780334472656
2020-10-26;113,31648254394531;160,3520050048828;79,2145004272461;205,34642028808594
2020-10-27;114,84310913085938;164,31649780273438;79,94400024414062;208,4449462890625
2020-10-28;109,52446746826172;158,13900756835938;75,54000091552734;198,11312866210938
2020-10-29;113,5823974609375;160,55050659179688;77,84400177001953;200,107177734375
2020-10-30;107,2197494506836;151,8074951171875;80,80549621582031;197,90786743164062
2020-11-02;107,13108825683594;150,2239990234375;81,21600341796875;197,77102661132812
2020-11-03;108,77593994140625;152,42050170898438;82,28299713134766;201,7786407470703
2020-11-04;113,21797943115234;162,05799865722656;87,2925033569336;211,51422119140625
2020-11-05;117,23649597167969;166,10000610351562;88,125;218,2587432861328
2020-11-06;117,10330963134766;165,56849670410156;87,98650360107422;218,67904663085938
2020-11-09;114,76498413085938;157,18699645996094;88,07099914550781;213,4691619873047
2020-11-10;114,41967010498047;151,75100708007812;86,88600158691406;206,25543212890625
2020-11-11;117,89262390136719;156,8695068359375;87,36150360107422;211,67062377929688
2020-11-12;117,6163558959961;155,51400756835938;87,14099884033203;210,5856170654297
2020-11-13;117,66567993164062;156,4405059814453;88,61299896240234;211,63153076171875
2020-11-16;118,69178771972656;156,55299377441406;88,70149993896484;212,3352813720703
2020-11-17;117,7939453125;156,7830047607422;88,08300018310547;209,62771606445312
2020-11-18;116,45214080810547;155,2729949951172;87,03199768066406;206,86402893066406
2020-11-19;117,0539779663086;155,8509979248047;87,92849731445312;208,17726135253906
2020-11-20;115,77134704589844;154,97000122070312;86,81900024414062;206,18783569335938
2020-11-23;112,32801818847656;154,91949462890625;86,37799835205078;205,91339111328125
2020-11-24;113,63036346435547;155,9029998779297;88,19499969482422;209,5885009765625
2020-11-25;114,47885131835938;159,2534942626953;88,20649719238281;209,5983123779297
2020-11-27;115,03137969970703;159,76699829101562;89,35099792480469;210,93113708496094
2020-11-30;117,45850372314453;158,40199279785156;87,72000122070312;209,7943115234375
2020-12-01;121,07942962646484;161,00399780273438;89,76799774169922;211,89157104492188
2020-12-02;121,43462371826172;160,17649841308594;91,24849700927734;211,068359375
2020-12-03;121,29649353027344;159,3365020751953;91,09200286865234;209,9609375
2020-12-04;120,61571502685547;158,12899780273438;91,18800354003906;210,07852172851562
2020-12-07;122,09565734863281;157,89999389648438;90,85150146484375;210,00991821289062
2020-12-08;122,71723937988281;158,864501953125;90,56649780273438;211,695556640625
2020-12-09;120,1520004272461;155,2100067138672;88,89299774169922;207,56967163085938
2020-12-10;121,59247589111328;155,07449340820312;88,38249969482422;206,3152313232422
2020-12-11;120,77359008789062;155,8209991455078;88,73999786376953;209,00047302246094
2020-12-14;120,1520004272461;157,84849548339844;87,61299896240234;209,92172241210938
2020-12-15;126,17045593261719;158,25599670410156;88,05400085449219;209,85311889648438
2020-12-16;126,10137939453125;162,04800415039062;87,8594970703125;214,9002685546875
2020-12-17;126,97950744628906;161,8040008544922;87,02549743652344;215,03744506835938
2020-12-18;124,96676635742188;160,08250427246094;86,31099700927734;214,22402954101562
2020-12-21;126,5157699584961;160,3090057373047;86,72799682617188;218,14414978027344
2020-12-22;130,11700439453125;160,3260040283203;86,01100158691406;219,46719360351562
2020-12-23;129,20928955078125;159,2635040283203;86,4114990234375;216,60548400878906
2020-12-24;130,20578002929688;158,63450622558594;86,70800018310547;218,30096435546875
2020-12-28;134,8626708984375;164,197998046875;88,697998046875;220,466796875
2020-12-29;133,06700134277344;166,10000610351562;87,88800048828125;219,67298889160156
2020-12-30;131,93240356445312;164,29249572753906;86,8125;217,25230407714844
2020-12-31;130,9161834716797;162,84649658203125;87,63200378417969;217,9775390625
2021-01-04;127,67999267578125;159,3314971923828;86,30650329589844;213,34202575683594
2021-01-05;129,25857543945312;160,92550659179688;87,00250244140625;213,5478057861328
2021-01-06;124,9075698852539;156,91900634765625;86,14399719238281;208,0106658935547
2021-01-07;129,1697998046875;158,10800170898438;88,71700286865234;213,93003845214844
2021-01-08;130,2847137451172;159,13499450683594;89,8915023803711;215,23345947265625
2021-01-11;127,2557373046875;155,7104949951172;87,81449890136719;213,14599609375
2021-01-12;127,07816314697266;156,04150390625;86,87149810791016;210,63711547851562
2021-01-13;129,14019775390625;158,29449462890625;87,36250305175781;212,0189666748047
2021-01-14;127,18668365478516;156,37350463867188;86,5459976196289;208,76528930664062
2021-01-15;125,44035339355469;155,21249389648438;86,38099670410156;208,40264892578125
2021-01-19;126,1211166381836;156,03799438476562;89,22350311279297;212,11695861816406
2021-01-20;130,2649688720703;163,16900634765625;94,00350189208984;219,8591766357422
2021-01-21;135,04026794433594;165,34950256347656;94,2074966430664;220,4766082763672
2021-01-22;137,2108917236328;164,6114959716797;94,62799835205078;221,43704223632812
2021-01-25;141,00938415527344;164,6999969482422;94,71399688720703;224,94554138183594
2021-01-26;141,24618530273438;166,30650329589844;95,39749908447266;227,68959045410156
2021-01-27;140,160888671875;161,62899780273438;90,9469985961914;228,24819946289062
2021-01-28;135,25730895996094;161,88099670410156;92,66000366210938;234,1577606201172
2021-01-29;130,19590759277344;160,30999755859375;91,36799621582031;227,3270263671875
2021-02-01;132,34677124023438;167,1439971923828;94,65350341796875;234,8634033203125
2021-02-02;133,1854248046875;169,0;95,95600128173828;234,72618103027344
2021-02-03;132,14944458007812;165,62649536132812;102,94400024414062;238,14649963378906
2021-02-04;135,55332946777344;166,5500030517578;102,68150329589844;237,17623901367188
2021-02-05;135,13336181640625;167,6074981689453;104,44149780273438;237,36245727539062
2021-02-08;135,28160095214844;166,14700317382812;104,22599792480469;237,6270751953125
2021-02-09;134,3922882080078;165,25;103,76950073242188;238,90110778808594
2021-02-10;133,77967834472656;164,32899475097656;104,3239974975586;237,9700927734375
2021-02-11;133,52276611328125;163,10650634765625;104,4375;239,6067352294922
2021-02-12;133,7598876953125;163,885498046875;104,75150299072266;240,09677124023438
2021-02-16;131,60581970214844;163,44749450683594;105,53500366210938;238,83250427246094
2021-02-17;129,28379821777344;165,4320068359375;105,93099975585938;239,87371826171875
2021-02-18;128,16725158691406;166,4114990234375;105,29049682617188;239,4709930419922
2021-02-19;128,3253173828125;162,4949951171875;104,44049835205078;236,70094299316406
2021-02-22;124,50135040283203;159,03700256347656;102,71299743652344;230,35536193847656
2021-02-23;124,36302185058594;159,72500610351562;103,00599670410156;229,13735961914062
2021-02-24;123,85909271240234;157,97650146484375;104,19049835205078;230,39468383789062
2021-02-25;119,55094146728516;152,85800170898438;100,79750061035156;224,9331817626953
2021-02-26;119,81771850585938;154,64649963378906;101,09549713134766;228,26312255859375
2021-03-01;126,27005767822266;157,3070068359375;103,48300170898438;232,74232482910156
2021-03-02;123,63182067871094;154,72650146484375;103,2239990234375;229,72674560546875
2021-03-03;120,60820770263672;150,25;100,57050323486328;223,52853393554688
2021-03-04;118,701171875;148,8784942626953;101,69650268554688;222,71322631835938
2021-03-05;119,97582244873047;150,0229949951172;104,85350036621094;227,49696350097656
2021-03-08;114,97599792480469;147,59750366210938;100,375;223,3615264892578
2021-03-09;119,64974975585938;153,1425018310547;102,01799774169922;229,6383056640625
2021-03-10;118,5529556274414;152,8820037841797;101,80950164794922;228,30239868164062
2021-03-11;120,50939178466797;155,67950439453125;105,0270004272461;232,92897033691406
2021-03-12;119,59046173095703;154,47450256347656;102,5;231,57342529296875
2021-03-15;122,51525115966797;154,08399963378906;102,72200012207031;230,6500701904297
2021-03-16;124,07646179199219;154,59300231933594;104,19450378417969;233,49868774414062
2021-03-17;123,27609252929688;156,7864990234375;104,11100006103516;232,84056091308594
2021-03-18;119,0964126586914;151,39950561523438;101,06700134277344;226,6325225830078
2021-03-19;118,56283569335938;153,7480010986328;101,3479995727539;226,2690887451172
2021-03-22;121,92239379882812;155,5435028076172;101,53450012207031;231,8091583251953
2021-03-23;121,08250427246094;156,875;102,06649780273438;233,37098693847656
2021-03-24;118,6616439819336;154,35350036621094;101,62650299072266;231,28854370117188
2021-03-25;119,15569305419922;152,31300354003906;101,62300109863281;228,22381591796875
2021-03-26;119,768310546875;152,60150146484375;101,23650360107422;232,2904815673828
2021-03-29;119,9461898803711;153,7864990234375;102,28949737548828;231,0724639892578
2021-03-30;118,47390747070312;152,76449584960938;102,32350158691406;227,74249267578125
2021-03-31;120,6971435546875;154,70399475097656;103,1259994506836;231,59307861328125
2021-04-01;121,53704071044922;158,0500030517578;106,48899841308594;238,05650329589844
2021-04-05;124,40254974365234;161,3365020751953;110,947998046875;244,65744018554688
2021-04-06;124,70884704589844;161,1909942626953;110,46299743652344;243,46888732910156
2021-04-07;126,37875366210938;163,96949768066406;111,95149993896484;245,47271728515625
2021-04-08;128,8094940185547;164,96499633789062;112,52149963378906;248,76339721679688
2021-04-09;131,4180908203125;168,61000061035156;113,53350067138672;251,31732177734375
2021-04-12;129,6790313720703;168,96949768066406;112,23100280761719;251,3762664794922
2021-04-13;132,83106994628906;170,0;112,72149658203125;253,9105224609375
2021-04-14;130,45962524414062;166,64999389648438;112,09549713134766;251,06192016601562
2021-04-15;132,90023803710938;168,95449829101562;114,26249694824219;254,9026641845703
2021-04-16;132,56430053710938;169,9720001220703;114,13749694824219;256,1206970214844
2021-04-19;133,2362060546875;168,60049438476562;114,48799896240234;254,15611267089844
2021-04-20;131,5268096923828;166,7344970703125;113,95050048828125;253,68463134765625
2021-04-21;131,9121551513672;168,1009979248047;113,9175033569336;255,96353149414062
2021-04-22;130,3706817626953;165,45199584960938;112,6259994506836;252,6139678955078
2021-04-23;132,72239685058594;167,04400634765625;114,99649810791016;256,5234375
2021-04-26;133,11764526367188;170,4499969482422;115,49649810791016;256,9163513183594
2021-04-27;132,7915496826172;170,8715057373047;114,54900360107422;257,3289489746094
2021-04-28;131,99119567871094;172,9250030517578;117,9520034790039;250,05018615722656
2021-04-29;131,89239501953125;173,5655059814453;119,63800048828125;248,0364990234375
2021-04-30;129,8964080810547;173,37100219726562;117,67500305175781;247,7123260498047
2021-05-03;130,96353149414062;169,32449340820312;117,15399932861328;247,39801025390625
2021-05-04;126,32933807373047;165,593505859375;115,34149932861328;243,40011596679688
2021-05-05;126,57638549804688;163,52699279785156;115,7385025024414;242,103515625
2021-05-06;128,19686889648438;165,31849670410156;116,86750030517578;245,30575561523438
2021-05-07;128,8798370361328;164,58050537109375;117,59649658203125;247,98739624023438
2021-05-10;125,55414581298828;159,52450561523438;114,5875015258789;242,80093383789062
2021-05-11;124,62374877929688;161,19549560546875;113,50299835205078;241,86773681640625
2021-05-12;121,51582336425781;157,5970001220703;110,01249694824219;234,76585388183594
2021-05-13;123,69334411621094;158,07350158691406;111,4520034790039;238,7244415283203
2021-05-14;126,14800262451172;161,14500427246094;113,91899871826172;243,7537384033203
2021-05-17;124,98006439208984;163,51950073242188;114,44599914550781;240,83633422851562
2021-05-18;123,57457733154297;161,61399841308594;113,12349700927734;238,77357482910156
2021-05-19;123,41621398925781;161,58999633789062;113,57499694824219;239,36428833007812
2021-05-20;126,00943756103516;162,38400268554688;115,34750366210938;242,67237854003906
2021-05-21;124,14864349365234;160,1540069580078;114,70649719238281;241,3826141357422
2021-05-24;125,80158233642578;162,24949645996094;118,052001953125;246,90594482421875
2021-05-25;125,6036376953125;162,95249938964844;118,14350128173828;247,83143615722656
2021-05-26;125,55414581298828;163,25799560546875;119,0155029296875;247,60501098632812
2021-05-27;124,00018310546875;161,5054931640625;118,13400268554688;245,45867919921875
2021-05-28;123,33702087402344;161,15350341796875;117,84249877929688;245,8229522705078
2021-06-01;123,01039123535156;160,9324951171875;119,05899810791016;243,5781707763672
2021-06-02;123,78242492675781;161,69949340820312;118,52950286865234;243,47970581054688
2021-06-03;122,2779541015625;159,35049438476562;117,37899780273438;241,914306640625
2021-06-04;124,60395050048828;160,31100463867188;119,67849731445312;246,9158172607422
2021-06-07;124,61385345458984;159,90049743652344;120,11499786376953;249,88916015625
2021-06-08;125,44526672363281;163,20550537109375;119,9219970703125;248,66831970214844
2021-06-09;125,8312759399414;164,0574951171875;120,39700317382812;249,67254638671875
2021-06-10;124,82170867919922;167,4824981689453;121,75650024414062;253,26617431640625
2021-06-11;126,04903411865234;167,3415069580078;121,51000213623047;253,90618896484375
2021-06-14;129,1470489501953;169,19349670410156;122,44550323486328;255,87522888183594
2021-06-15;128,31565856933594;169,156494140625;121,41950225830078;254,36886596679688
2021-06-16;128,82041931152344;170,7624969482422;120,77249908447266;253,40399169921875
2021-06-17;130,44366455078125;174,46200561523438;121,74349975585938;256,8696594238281
2021-06-18;129,12725830078125;174,34500122070312;120,11100006103516;255,42233276367188
2021-06-21;130,94847106933594;172,697998046875;121,8125;258,5729064941406
2021-06-22;132,61131286621094;175,27200317382812;122,33049774169922;261,408447265625
2021-06-23;132,3341827392578;175,1909942626953;122,12699890136719;261,172119140625
2021-06-24;132,047119140625;172,45399475097656;122,5;262,5701904296875
2021-06-25;131,75021362304688;170,072998046875;122,50849914550781;260,9259948730469
2021-06-28;133,4031524658203;172,1945037841797;122,53600311279297;264,56878662109375
2021-06-29;134,93728637695312;172,40699768066406;122,27249908447266;267,2074279785156
2021-06-30;135,5608673095703;172,00799560546875;122,0895004272461;266,7151184082031
